Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2022-03-09,272.8999938964844,276.0,268.0,270.70001220703125,270.70001220703125,486254,Chalet Hotels Limited
2022-03-10,279.0,279.0,260.29998779296875,262.8999938964844,262.8999938964844,362624,Chalet Hotels Limited
2022-03-11,265.04998779296875,272.3999938964844,264.3500061035156,265.70001220703125,265.70001220703125,343255,Chalet Hotels Limited
2022-03-14,268.3999938964844,274.0,264.54998779296875,266.1000061035156,266.1000061035156,283145,Chalet Hotels Limited
2022-03-15,268.8999938964844,272.1499938964844,264.3999938964844,266.1499938964844,266.1499938964844,163872,Chalet Hotels Limited
2022-03-16,269.0,282.6000061035156,269.0,273.45001220703125,273.45001220703125,796590,Chalet Hotels Limited
2022-03-17,277.0,279.20001220703125,265.1000061035156,267.6000061035156,267.6000061035156,350196,Chalet Hotels Limited
2022-03-21,270.0,281.0,267.0,269.1499938964844,269.1499938964844,240568,Chalet Hotels Limited
2022-03-22,271.6000061035156,307.8999938964844,266.29998779296875,303.6499938964844,303.6499938964844,4164220,Chalet Hotels Limited
2022-03-23,303.6499938964844,313.54998779296875,293.0,305.8500061035156,305.8500061035156,2429600,Chalet Hotels Limited
2022-03-24,303.0,310.6499938964844,295.0,300.0,300.0,608315,Chalet Hotels Limited
2022-03-25,301.20001220703125,316.79998779296875,291.0,298.45001220703125,298.45001220703125,1690938,Chalet Hotels Limited
2022-03-28,300.1499938964844,318.6499938964844,300.1499938964844,308.79998779296875,308.79998779296875,1663070,Chalet Hotels Limited
2022-03-29,312.0,318.95001220703125,303.0,315.3999938964844,315.3999938964844,777855,Chalet Hotels Limited
2022-03-30,318.0,321.95001220703125,306.54998779296875,311.20001220703125,311.20001220703125,750573,Chalet Hotels Limited
2022-03-31,314.29998779296875,316.1000061035156,295.54998779296875,302.3500061035156,302.3500061035156,403230,Chalet Hotels Limited
2022-04-01,304.75,310.0,299.5,306.8999938964844,306.8999938964844,305742,Chalet Hotels Limited
2022-04-04,309.8500061035156,315.0,304.54998779296875,305.79998779296875,305.79998779296875,228350,Chalet Hotels Limited
2022-04-05,308.70001220703125,318.0,306.5,309.1499938964844,309.1499938964844,548548,Chalet Hotels Limited
2022-04-06,309.3500061035156,332.70001220703125,309.0,316.3999938964844,316.3999938964844,1620798,Chalet Hotels Limited
2022-04-07,318.5,318.70001220703125,303.0,305.1499938964844,305.1499938964844,477020,Chalet Hotels Limited
2022-04-08,306.8999938964844,312.5,304.95001220703125,310.0,310.0,212587,Chalet Hotels Limited
2022-04-11,311.29998779296875,315.0,302.25,305.6499938964844,305.6499938964844,184042,Chalet Hotels Limited
2022-04-12,305.0,305.95001220703125,296.0,299.04998779296875,299.04998779296875,238935,Chalet Hotels Limited
2022-04-13,300.8999938964844,313.3999938964844,300.8999938964844,308.45001220703125,308.45001220703125,412120,Chalet Hotels Limited
2022-04-18,307.95001220703125,307.95001220703125,299.0,300.8999938964844,300.8999938964844,159445,Chalet Hotels Limited
2022-04-19,302.29998779296875,306.95001220703125,281.5,288.3500061035156,288.3500061035156,252615,Chalet Hotels Limited
2022-04-20,287.70001220703125,294.20001220703125,278.0,280.54998779296875,280.54998779296875,284897,Chalet Hotels Limited
2022-04-21,283.1000061035156,292.29998779296875,283.1000061035156,287.75,287.75,238656,Chalet Hotels Limited
2022-04-22,286.95001220703125,296.54998779296875,282.20001220703125,285.8500061035156,285.8500061035156,277713,Chalet Hotels Limited
2022-04-25,285.0,286.0,275.0,278.1000061035156,278.1000061035156,106353,Chalet Hotels Limited
2022-04-26,280.95001220703125,289.0,277.25,284.79998779296875,284.79998779296875,147696,Chalet Hotels Limited
2022-04-27,283.8999938964844,294.0,275.20001220703125,287.54998779296875,287.54998779296875,135492,Chalet Hotels Limited
2022-04-28,290.0,295.0,284.6000061035156,292.04998779296875,292.04998779296875,224021,Chalet Hotels Limited
2022-04-29,293.70001220703125,302.8999938964844,289.1499938964844,298.75,298.75,304355,Chalet Hotels Limited
2022-05-02,297.8999938964844,310.0,295.8500061035156,305.8999938964844,305.8999938964844,455158,Chalet Hotels Limited
2022-05-04,307.1499938964844,309.5,294.0,296.54998779296875,296.54998779296875,320459,Chalet Hotels Limited
2022-05-05,299.29998779296875,302.79998779296875,286.1000061035156,288.70001220703125,288.70001220703125,176601,Chalet Hotels Limited
2022-05-06,285.6000061035156,296.54998779296875,279.25,287.54998779296875,287.54998779296875,632168,Chalet Hotels Limited
2022-05-09,284.3999938964844,289.95001220703125,281.0,286.3999938964844,286.3999938964844,127808,Chalet Hotels Limited
2022-05-10,289.0,298.95001220703125,284.1000061035156,288.70001220703125,288.70001220703125,457310,Chalet Hotels Limited
2022-05-11,289.95001220703125,292.8500061035156,281.0,283.75,283.75,308023,Chalet Hotels Limited
2022-05-12,280.79998779296875,291.79998779296875,275.29998779296875,288.45001220703125,288.45001220703125,329147,Chalet Hotels Limited
2022-05-13,289.0,296.0,285.8999938964844,289.04998779296875,289.04998779296875,200327,Chalet Hotels Limited
2022-05-16,291.95001220703125,304.0,288.5,299.75,299.75,191221,Chalet Hotels Limited
2022-05-17,299.95001220703125,315.0,298.75,307.3999938964844,307.3999938964844,477292,Chalet Hotels Limited
2022-05-18,309.29998779296875,312.0,290.20001220703125,291.8500061035156,291.8500061035156,274939,Chalet Hotels Limited
2022-05-19,286.6000061035156,293.0,285.0,287.20001220703125,287.20001220703125,124647,Chalet Hotels Limited
2022-05-20,294.0,305.5,287.1000061035156,302.29998779296875,302.29998779296875,226958,Chalet Hotels Limited
2022-05-23,303.8999938964844,311.3500061035156,289.1000061035156,291.29998779296875,291.29998779296875,196929,Chalet Hotels Limited
2022-05-24,292.79998779296875,300.54998779296875,290.0,294.8999938964844,294.8999938964844,192759,Chalet Hotels Limited
2022-05-25,297.79998779296875,297.79998779296875,288.0,289.6000061035156,289.6000061035156,115816,Chalet Hotels Limited
2022-05-26,291.20001220703125,295.0,283.3500061035156,292.8999938964844,292.8999938964844,134563,Chalet Hotels Limited
2022-05-27,296.8999938964844,299.1499938964844,291.29998779296875,292.95001220703125,292.95001220703125,105235,Chalet Hotels Limited
2022-05-30,293.75,301.54998779296875,293.6000061035156,297.1499938964844,297.1499938964844,145309,Chalet Hotels Limited
2022-05-31,296.0,302.6499938964844,292.75,297.04998779296875,297.04998779296875,240265,Chalet Hotels Limited
2022-06-01,297.5,319.79998779296875,296.04998779296875,316.45001220703125,316.45001220703125,966430,Chalet Hotels Limited
2022-06-02,320.5,323.6499938964844,303.0,308.3999938964844,308.3999938964844,665712,Chalet Hotels Limited
2022-06-03,309.8999938964844,310.25,293.3500061035156,296.75,296.75,416323,Chalet Hotels Limited
2022-06-06,295.0,296.75,282.0,290.75,290.75,236821,Chalet Hotels Limited
2022-06-07,286.1000061035156,295.79998779296875,286.04998779296875,293.3999938964844,293.3999938964844,132444,Chalet Hotels Limited
2022-06-08,296.54998779296875,304.8999938964844,291.45001220703125,298.0,298.0,189184,Chalet Hotels Limited
2022-06-09,298.0,298.0,291.1000061035156,296.25,296.25,102403,Chalet Hotels Limited
2022-06-10,293.95001220703125,302.0,291.79998779296875,297.25,297.25,109730,Chalet Hotels Limited
2022-06-13,293.70001220703125,302.5,285.0,294.1000061035156,294.1000061035156,130312,Chalet Hotels Limited
2022-06-14,289.20001220703125,299.0,288.1000061035156,293.8500061035156,293.8500061035156,60237,Chalet Hotels Limited
2022-06-15,296.6000061035156,297.6499938964844,292.6499938964844,294.75,294.75,46618,Chalet Hotels Limited
2022-06-16,298.5,298.5,286.5,289.95001220703125,289.95001220703125,223155,Chalet Hotels Limited
2022-06-17,290.6499938964844,296.95001220703125,282.1000061035156,288.20001220703125,288.20001220703125,194147,Chalet Hotels Limited
2022-06-20,287.5,290.70001220703125,276.70001220703125,284.79998779296875,284.79998779296875,160607,Chalet Hotels Limited
2022-06-21,285.0,305.0,285.0,297.6000061035156,297.6000061035156,108216,Chalet Hotels Limited
2022-06-22,297.70001220703125,304.5,293.45001220703125,299.95001220703125,299.95001220703125,87430,Chalet Hotels Limited
2022-06-23,301.54998779296875,303.0,296.1000061035156,298.0,298.0,125829,Chalet Hotels Limited
2022-06-24,297.0,307.0,297.0,305.04998779296875,305.04998779296875,197020,Chalet Hotels Limited
2022-06-27,307.1000061035156,313.0,305.1499938964844,307.6499938964844,307.6499938964844,235114,Chalet Hotels Limited
2022-06-28,308.0,314.8999938964844,301.04998779296875,312.04998779296875,312.04998779296875,231356,Chalet Hotels Limited
2022-06-29,310.1000061035156,321.0,307.54998779296875,314.75,314.75,571650,Chalet Hotels Limited
2022-06-30,315.0,320.0,311.6000061035156,314.6499938964844,314.6499938964844,412847,Chalet Hotels Limited
2022-07-01,314.79998779296875,331.79998779296875,310.04998779296875,327.6499938964844,327.6499938964844,866335,Chalet Hotels Limited
2022-07-04,330.0,339.25,321.5,335.1000061035156,335.1000061035156,952861,Chalet Hotels Limited
2022-07-05,338.45001220703125,338.8500061035156,330.25,333.8999938964844,333.8999938964844,449092,Chalet Hotels Limited
2022-07-06,334.75,336.79998779296875,322.1499938964844,330.20001220703125,330.20001220703125,222857,Chalet Hotels Limited
2022-07-07,331.5,345.0,328.54998779296875,337.1000061035156,337.1000061035156,471604,Chalet Hotels Limited
2022-07-08,339.0,339.1000061035156,323.0,325.75,325.75,303170,Chalet Hotels Limited
2022-07-11,323.8999938964844,328.6000061035156,318.6499938964844,325.54998779296875,325.54998779296875,288081,Chalet Hotels Limited
2022-07-12,324.8999938964844,326.20001220703125,313.0,314.45001220703125,314.45001220703125,208236,Chalet Hotels Limited
2022-07-13,319.95001220703125,320.0,315.6499938964844,317.70001220703125,317.70001220703125,85940,Chalet Hotels Limited
2022-07-14,318.3999938964844,321.5,306.70001220703125,318.6000061035156,318.6000061035156,210637,Chalet Hotels Limited
2022-07-15,343.95001220703125,343.95001220703125,313.0,314.04998779296875,314.04998779296875,700224,Chalet Hotels Limited
2022-07-18,316.0,317.5,312.6000061035156,314.3999938964844,314.3999938964844,100645,Chalet Hotels Limited
2022-07-19,314.3999938964844,316.75,311.1499938964844,312.3999938964844,312.3999938964844,75684,Chalet Hotels Limited
2022-07-20,317.8500061035156,328.0,313.6499938964844,317.5,317.5,230862,Chalet Hotels Limited
2022-07-21,317.0,318.95001220703125,313.70001220703125,315.95001220703125,315.95001220703125,80235,Chalet Hotels Limited
2022-07-22,317.0,327.8999938964844,311.1499938964844,324.75,324.75,214052,Chalet Hotels Limited
2022-07-25,333.0,333.0,310.8500061035156,323.8999938964844,323.8999938964844,395972,Chalet Hotels Limited
2022-07-26,324.5,324.5,314.0,315.79998779296875,315.79998779296875,110632,Chalet Hotels Limited
2022-07-27,315.0,320.3999938964844,313.25,318.45001220703125,318.45001220703125,112391,Chalet Hotels Limited
2022-07-28,322.70001220703125,329.95001220703125,320.8500061035156,327.8500061035156,327.8500061035156,296149,Chalet Hotels Limited
2022-07-29,337.70001220703125,337.70001220703125,316.0,317.8500061035156,317.8500061035156,626073,Chalet Hotels Limited
2022-08-01,317.0,323.79998779296875,314.0,317.20001220703125,317.20001220703125,777347,Chalet Hotels Limited
2022-08-02,317.0,318.70001220703125,311.1000061035156,315.6000061035156,315.6000061035156,210005,Chalet Hotels Limited
2022-08-03,316.5,322.70001220703125,315.75,320.3999938964844,320.3999938964844,150827,Chalet Hotels Limited
2022-08-04,321.0,321.20001220703125,308.04998779296875,313.20001220703125,313.20001220703125,116285,Chalet Hotels Limited
2022-08-05,311.0,328.8999938964844,311.0,325.3999938964844,325.3999938964844,261476,Chalet Hotels Limited
2022-08-08,326.95001220703125,331.5,317.25,319.6499938964844,319.6499938964844,171255,Chalet Hotels Limited
2022-08-10,318.54998779296875,329.0,318.0,326.75,326.75,184370,Chalet Hotels Limited
2022-08-11,325.95001220703125,334.95001220703125,324.0,332.3500061035156,332.3500061035156,309091,Chalet Hotels Limited
2022-08-12,333.0,340.5,330.6499938964844,335.3500061035156,335.3500061035156,276540,Chalet Hotels Limited
2022-08-16,338.0,361.0,336.29998779296875,358.95001220703125,358.95001220703125,867693,Chalet Hotels Limited
2022-08-17,360.0,360.0,337.6499938964844,343.8999938964844,343.8999938964844,439177,Chalet Hotels Limited
2022-08-18,345.5,353.3999938964844,342.3999938964844,347.8999938964844,347.8999938964844,203441,Chalet Hotels Limited
2022-08-19,349.0,349.79998779296875,336.0,336.95001220703125,336.95001220703125,175787,Chalet Hotels Limited
2022-08-22,335.6000061035156,337.79998779296875,324.54998779296875,329.54998779296875,329.54998779296875,165212,Chalet Hotels Limited
2022-08-23,326.6000061035156,342.0,326.6000061035156,337.3999938964844,337.3999938964844,116578,Chalet Hotels Limited
2022-08-24,337.0,338.70001220703125,331.1499938964844,332.3500061035156,332.3500061035156,94834,Chalet Hotels Limited
2022-08-25,333.79998779296875,338.75,325.1499938964844,330.54998779296875,330.54998779296875,110756,Chalet Hotels Limited
2022-08-26,334.5,335.0,324.25,326.54998779296875,326.54998779296875,137320,Chalet Hotels Limited
2022-08-29,321.25,326.75,319.0,320.1000061035156,320.1000061035156,98423,Chalet Hotels Limited
2022-08-30,322.25,329.0,320.54998779296875,322.29998779296875,322.29998779296875,99247,Chalet Hotels Limited
2022-09-01,322.29998779296875,327.45001220703125,322.0,324.70001220703125,324.70001220703125,65240,Chalet Hotels Limited
2022-09-02,325.8999938964844,343.6499938964844,324.29998779296875,332.1000061035156,332.1000061035156,633095,Chalet Hotels Limited
2022-09-05,342.0,344.0,326.75,330.6000061035156,330.6000061035156,628720,Chalet Hotels Limited
2022-09-06,331.5,338.8500061035156,329.1000061035156,331.5,331.5,133472,Chalet Hotels Limited
2022-09-07,330.5,337.8999938964844,323.3999938964844,332.1000061035156,332.1000061035156,451925,Chalet Hotels Limited
2022-09-08,334.70001220703125,338.3999938964844,332.3999938964844,336.8500061035156,336.8500061035156,179539,Chalet Hotels Limited
2022-09-09,339.70001220703125,340.0,333.54998779296875,335.25,335.25,168445,Chalet Hotels Limited
2022-09-12,336.5,336.5,331.25,332.79998779296875,332.79998779296875,134419,Chalet Hotels Limited
2022-09-13,332.0,334.8999938964844,330.1000061035156,330.6499938964844,330.6499938964844,73150,Chalet Hotels Limited
2022-09-14,328.1000061035156,339.0,326.6000061035156,336.6000061035156,336.6000061035156,159091,Chalet Hotels Limited
2022-09-15,341.0,357.0,335.5,348.8999938964844,348.8999938964844,863972,Chalet Hotels Limited
2022-09-16,350.5,351.8999938964844,332.5,334.8500061035156,334.8500061035156,288952,Chalet Hotels Limited
2022-09-19,336.5,343.79998779296875,329.0,338.3999938964844,338.3999938964844,178373,Chalet Hotels Limited
2022-09-20,340.3999938964844,356.1499938964844,339.75,343.6000061035156,343.6000061035156,249852,Chalet Hotels Limited
2022-09-21,343.1000061035156,363.0,342.3500061035156,351.6000061035156,351.6000061035156,784114,Chalet Hotels Limited
2022-09-22,357.8500061035156,359.6000061035156,345.6499938964844,352.45001220703125,352.45001220703125,271530,Chalet Hotels Limited
2022-09-23,354.0,354.75,334.0,340.20001220703125,340.20001220703125,156968,Chalet Hotels Limited
2022-09-26,339.0,339.0,320.20001220703125,328.70001220703125,328.70001220703125,235280,Chalet Hotels Limited
2022-09-27,328.25,342.0,323.3500061035156,336.20001220703125,336.20001220703125,164805,Chalet Hotels Limited
2022-09-28,333.1499938964844,342.3500061035156,328.04998779296875,337.29998779296875,337.29998779296875,236220,Chalet Hotels Limited
2022-09-29,339.5,343.29998779296875,336.29998779296875,340.1000061035156,340.1000061035156,124219,Chalet Hotels Limited
2022-09-30,340.0,357.0,334.45001220703125,353.3500061035156,353.3500061035156,317105,Chalet Hotels Limited
2022-10-03,353.25,377.0,350.1000061035156,367.0,367.0,1175287,Chalet Hotels Limited
2022-10-04,373.3999938964844,379.8500061035156,363.0,372.7999877929688,372.7999877929688,456752,Chalet Hotels Limited
2022-10-06,373.2000122070313,379.5,366.9500122070313,375.2999877929688,375.2999877929688,251327,Chalet Hotels Limited
2022-10-07,374.5,387.0,370.5,382.8999938964844,382.8999938964844,380701,Chalet Hotels Limited
2022-10-10,379.3999938964844,389.0499877929688,376.2999877929688,384.2000122070313,384.2000122070313,219625,Chalet Hotels Limited
2022-10-11,384.2000122070313,396.3999938964844,375.75,386.5,386.5,558928,Chalet Hotels Limited
2022-10-12,385.0,397.0,382.1000061035156,392.75,392.75,313098,Chalet Hotels Limited
2022-10-13,392.0499877929688,401.5,386.5,390.0,390.0,294803,Chalet Hotels Limited
2022-10-14,393.5499877929688,395.25,384.1499938964844,386.8500061035156,386.8500061035156,102621,Chalet Hotels Limited
2022-10-17,383.5,398.0,374.1000061035156,384.7000122070313,384.7000122070313,349310,Chalet Hotels Limited
2022-10-18,389.0,399.5,388.0499877929688,397.6499938964844,397.6499938964844,115848,Chalet Hotels Limited
2022-10-19,399.6499938964844,410.0,395.0,404.5499877929688,404.5499877929688,474257,Chalet Hotels Limited
2022-10-20,399.6499938964844,404.0,396.1499938964844,399.2999877929688,399.2999877929688,98732,Chalet Hotels Limited
2022-10-21,401.0,401.0,384.0,386.6000061035156,386.6000061035156,80324,Chalet Hotels Limited
2022-10-24,386.0,389.0,360.0,364.4500122070313,364.4500122070313,171652,Chalet Hotels Limited
2022-10-25,365.9500122070313,372.6000061035156,361.6000061035156,364.75,364.75,251589,Chalet Hotels Limited
2022-10-27,367.3999938964844,367.3999938964844,349.79998779296875,365.1499938964844,365.1499938964844,368136,Chalet Hotels Limited
2022-10-28,365.0,365.0,358.3999938964844,362.7000122070313,362.7000122070313,63529,Chalet Hotels Limited
2022-10-31,361.0,370.0,352.54998779296875,365.25,365.25,179753,Chalet Hotels Limited
2022-11-01,365.0,366.8999938964844,355.0,359.70001220703125,359.70001220703125,73164,Chalet Hotels Limited
2022-11-02,359.79998779296875,377.0,359.79998779296875,367.6499938964844,367.6499938964844,236399,Chalet Hotels Limited
2022-11-03,363.8500061035156,370.7999877929688,363.0,367.5499877929688,367.5499877929688,70880,Chalet Hotels Limited
2022-11-04,369.25,377.0,366.0,368.6000061035156,368.6000061035156,208995,Chalet Hotels Limited
2022-11-07,403.0,404.9500122070313,363.2000122070313,366.5,366.5,344384,Chalet Hotels Limited
2022-11-09,367.25,369.8999938964844,360.25,364.7999877929688,364.7999877929688,103135,Chalet Hotels Limited
2022-11-10,364.7999877929688,365.0,357.0,361.5,361.5,87880,Chalet Hotels Limited
2022-11-11,365.0,369.2000122070313,357.3500061035156,360.1499938964844,360.1499938964844,105192,Chalet Hotels Limited
2022-11-14,358.0,368.8500061035156,354.75,364.1499938964844,364.1499938964844,83952,Chalet Hotels Limited
2022-11-15,365.5,365.9500122070313,355.0,362.7999877929688,362.7999877929688,65237,Chalet Hotels Limited
2022-11-16,360.2999877929688,366.0,360.2999877929688,363.75,363.75,51447,Chalet Hotels Limited
2022-11-17,365.6000061035156,368.5,349.6000061035156,354.70001220703125,354.70001220703125,192708,Chalet Hotels Limited
2022-11-18,356.5,357.6000061035156,303.95001220703125,318.8500061035156,318.8500061035156,914164,Chalet Hotels Limited
2022-11-21,319.04998779296875,329.0,319.04998779296875,324.6000061035156,324.6000061035156,283851,Chalet Hotels Limited
2022-11-22,324.6000061035156,333.0,324.6000061035156,331.3999938964844,331.3999938964844,154395,Chalet Hotels Limited
2022-11-23,333.1000061035156,344.95001220703125,327.29998779296875,330.45001220703125,330.45001220703125,61643,Chalet Hotels Limited
2022-11-24,332.1499938964844,353.54998779296875,329.29998779296875,345.54998779296875,345.54998779296875,430335,Chalet Hotels Limited
2022-11-25,345.54998779296875,368.0,342.0,362.1000061035156,362.1000061035156,392223,Chalet Hotels Limited
2022-11-28,359.0,363.6000061035156,356.3500061035156,359.8500061035156,359.8500061035156,183785,Chalet Hotels Limited
2022-11-29,359.8500061035156,363.3500061035156,348.8500061035156,358.6000061035156,358.6000061035156,135128,Chalet Hotels Limited
2022-11-30,361.5,374.0,355.6499938964844,372.3999938964844,372.3999938964844,294190,Chalet Hotels Limited
2022-12-01,372.5,376.2999877929688,365.3999938964844,368.2999877929688,368.2999877929688,127110,Chalet Hotels Limited
2022-12-02,368.0,374.3999938964844,365.3999938964844,368.0499877929688,368.0499877929688,50415,Chalet Hotels Limited
2022-12-05,369.6000061035156,373.0,364.0,367.6000061035156,367.6000061035156,92368,Chalet Hotels Limited
2022-12-06,365.0,367.8500061035156,358.04998779296875,359.75,359.75,79158,Chalet Hotels Limited
2022-12-07,359.75,369.5,358.1499938964844,366.7999877929688,366.7999877929688,94054,Chalet Hotels Limited
2022-12-08,365.5499877929688,368.5,363.2999877929688,365.8500061035156,365.8500061035156,38871,Chalet Hotels Limited
2022-12-09,365.75,366.5499877929688,357.3500061035156,360.2999877929688,360.2999877929688,48043,Chalet Hotels Limited
2022-12-12,359.6000061035156,365.75,356.1000061035156,361.7999877929688,361.7999877929688,47645,Chalet Hotels Limited
2022-12-13,363.4500122070313,364.1499938964844,354.0,356.04998779296875,356.04998779296875,83941,Chalet Hotels Limited
2022-12-14,356.95001220703125,360.5499877929688,356.0,356.79998779296875,356.79998779296875,34918,Chalet Hotels Limited
2022-12-15,356.45001220703125,361.9500122070313,356.0,359.3500061035156,359.3500061035156,44546,Chalet Hotels Limited
2022-12-16,359.0,360.5,352.04998779296875,354.54998779296875,354.54998779296875,28130,Chalet Hotels Limited
2022-12-19,356.95001220703125,360.0,343.3500061035156,355.3500061035156,355.3500061035156,63427,Chalet Hotels Limited
2022-12-20,352.1000061035156,354.45001220703125,345.54998779296875,348.1000061035156,348.1000061035156,42198,Chalet Hotels Limited
2022-12-21,349.70001220703125,352.75,329.1000061035156,332.3500061035156,332.3500061035156,235139,Chalet Hotels Limited
2022-12-22,333.0,335.0,318.0,327.3999938964844,327.3999938964844,91228,Chalet Hotels Limited
2022-12-23,323.0,323.95001220703125,313.29998779296875,318.54998779296875,318.54998779296875,170045,Chalet Hotels Limited
2022-12-26,322.0,333.70001220703125,316.54998779296875,326.54998779296875,326.54998779296875,72072,Chalet Hotels Limited
2022-12-27,332.0,338.0,321.3500061035156,330.6499938964844,330.6499938964844,173481,Chalet Hotels Limited
2022-12-28,343.54998779296875,352.0,333.95001220703125,347.3999938964844,347.3999938964844,426335,Chalet Hotels Limited
2022-12-29,346.0,350.0,337.6499938964844,345.1499938964844,345.1499938964844,124629,Chalet Hotels Limited
2022-12-30,345.1499938964844,350.0,344.29998779296875,347.54998779296875,347.54998779296875,37597,Chalet Hotels Limited
2023-01-02,349.5,359.0,345.0,356.04998779296875,356.04998779296875,79393,Chalet Hotels Limited
2023-01-03,359.6000061035156,360.0,348.1499938964844,351.04998779296875,351.04998779296875,52910,Chalet Hotels Limited
2023-01-04,352.3999938964844,354.20001220703125,342.95001220703125,345.04998779296875,345.04998779296875,24846,Chalet Hotels Limited
2023-01-05,348.70001220703125,348.70001220703125,327.0,331.1000061035156,331.1000061035156,132990,Chalet Hotels Limited
2023-01-06,334.0,338.3999938964844,328.95001220703125,334.04998779296875,334.04998779296875,77443,Chalet Hotels Limited
2023-01-09,335.8500061035156,348.1499938964844,335.6000061035156,337.70001220703125,337.70001220703125,179277,Chalet Hotels Limited
2023-01-10,337.70001220703125,341.54998779296875,334.0,339.79998779296875,339.79998779296875,37965,Chalet Hotels Limited
2023-01-11,339.25,343.3999938964844,333.79998779296875,337.3500061035156,337.3500061035156,36778,Chalet Hotels Limited
2023-01-12,338.8999938964844,340.0,335.0,339.04998779296875,339.04998779296875,60389,Chalet Hotels Limited
2023-01-13,338.3999938964844,342.20001220703125,336.0,337.1000061035156,337.1000061035156,32482,Chalet Hotels Limited
2023-01-16,337.95001220703125,342.45001220703125,333.79998779296875,336.3500061035156,336.3500061035156,58011,Chalet Hotels Limited
2023-01-17,335.1000061035156,342.0,331.5,338.70001220703125,338.70001220703125,109340,Chalet Hotels Limited
2023-01-18,337.79998779296875,338.45001220703125,333.0,335.8999938964844,335.8999938964844,55245,Chalet Hotels Limited
2023-01-19,332.54998779296875,339.5,332.54998779296875,336.5,336.5,39717,Chalet Hotels Limited
2023-01-20,336.8500061035156,342.04998779296875,335.5,340.1499938964844,340.1499938964844,38824,Chalet Hotels Limited
2023-01-23,340.3500061035156,348.3500061035156,340.0,342.0,342.0,446566,Chalet Hotels Limited
2023-01-24,342.0,365.0,342.0,357.1000061035156,357.1000061035156,1820129,Chalet Hotels Limited
2023-01-25,360.04998779296875,366.8999938964844,355.1000061035156,357.45001220703125,357.45001220703125,1495642,Chalet Hotels Limited
2023-01-27,359.0,363.0,348.5,350.70001220703125,350.70001220703125,258488,Chalet Hotels Limited
2023-01-30,349.0,360.0,345.45001220703125,355.25,355.25,101091,Chalet Hotels Limited
2023-01-31,354.3999938964844,360.0,351.0,355.1499938964844,355.1499938964844,76254,Chalet Hotels Limited
2023-02-01,357.6499938964844,367.0,348.79998779296875,354.25,354.25,252911,Chalet Hotels Limited
2023-02-02,350.3500061035156,368.5,347.54998779296875,363.1499938964844,363.1499938964844,195319,Chalet Hotels Limited
2023-02-03,362.1499938964844,366.7000122070313,357.6499938964844,361.75,361.75,93509,Chalet Hotels Limited
2023-02-06,361.8500061035156,367.4500122070313,360.1000061035156,362.75,362.75,63554,Chalet Hotels Limited
2023-02-07,363.5,372.1000061035156,357.29998779296875,362.0499877929688,362.0499877929688,100829,Chalet Hotels Limited
2023-02-08,364.0,365.5499877929688,358.04998779296875,362.5499877929688,362.5499877929688,55407,Chalet Hotels Limited
2023-02-09,360.9500122070313,365.3500061035156,359.1000061035156,361.4500122070313,361.4500122070313,31566,Chalet Hotels Limited
2023-02-10,359.6499938964844,374.8999938964844,359.5,360.20001220703125,360.20001220703125,265264,Chalet Hotels Limited
2023-02-13,360.0,375.4500122070313,360.0,367.2000122070313,367.2000122070313,442756,Chalet Hotels Limited
2023-02-14,367.2000122070313,368.5,360.5,364.4500122070313,364.4500122070313,50784,Chalet Hotels Limited
2023-02-15,366.0,369.4500122070313,356.20001220703125,364.8500061035156,364.8500061035156,57880,Chalet Hotels Limited
2023-02-16,366.0,371.2999877929688,361.5499877929688,363.2000122070313,363.2000122070313,39597,Chalet Hotels Limited
2023-02-17,361.3999938964844,366.8500061035156,360.5,362.75,362.75,335810,Chalet Hotels Limited
2023-02-20,365.0,372.0,360.6000061035156,363.5,363.5,66433,Chalet Hotels Limited
2023-02-21,364.0,387.5499877929688,362.2999877929688,372.1000061035156,372.1000061035156,631352,Chalet Hotels Limited
2023-02-22,371.0,373.5499877929688,360.6000061035156,362.9500122070313,362.9500122070313,152901,Chalet Hotels Limited
2023-02-23,364.3999938964844,369.25,362.7000122070313,364.5499877929688,364.5499877929688,159163,Chalet Hotels Limited
2023-02-24,364.8999938964844,367.7000122070313,361.0,363.2000122070313,363.2000122070313,87612,Chalet Hotels Limited
2023-02-27,362.0,371.0,349.0,364.1499938964844,364.1499938964844,216459,Chalet Hotels Limited
2023-02-28,364.1499938964844,378.9500122070313,364.1499938964844,366.7000122070313,366.7000122070313,164348,Chalet Hotels Limited
2023-03-01,367.0499877929688,370.0,363.1499938964844,364.5,364.5,45357,Chalet Hotels Limited
2023-03-02,361.7999877929688,369.3999938964844,361.7999877929688,364.7000122070313,364.7000122070313,19339,Chalet Hotels Limited
2023-03-03,364.7000122070313,366.9500122070313,359.20001220703125,360.7999877929688,360.7999877929688,41672,Chalet Hotels Limited
2023-03-06,365.0,366.3999938964844,361.0499877929688,364.25,364.25,28218,Chalet Hotels Limited
2023-03-08,362.5,368.5,361.2000122070313,366.5499877929688,366.5499877929688,59947,Chalet Hotels Limited
2023-03-09,366.0,376.8999938964844,364.0499877929688,372.5499877929688,372.5499877929688,84429,Chalet Hotels Limited
2023-03-10,371.0,379.8999938964844,365.5499877929688,376.1499938964844,376.1499938964844,245677,Chalet Hotels Limited
